@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
0.000071092,0.0099215,0.00013194,0.000097505,0.00018543,0.000097751,0.0073127,0.000042784,0,8,0
0.00030579,0.0026667,0.000068304,0.00021944,0.0012368,0.000095856,0.001465,0.000046246,0,8,0
0.0017675,0.0087311,0.00010857,0.00016265,0.005409,0.0001289,0.0059825,0.00015285,0,8,0
0.00013635,0.0054371,0.000097177,0.00016512,0.00022007,0.000062974,0.003955,0.000043388,0,8,0
0.0010286,0.0071304,0.00014863,0.000085328,0.0014548,0.00011643,0.0050733,0.000075784,0,8,0
0.002069,0.0092598,0.00014787,0.00010387,0.0060853,0.00013512,0.0068467,0.00016295,0,8,0
0.00026813,0.0052611,0.00013487,0.000091041,0.0015258,0.000076265,0.0030258,0.000036696,0,8,0
0.00077819,0.0076761,0.00014752,0.000069263,0.004136,0.000078663,0.0048016,0.0001162,0,8,0
0.00025545,0.0018699,0.00011196,0.00011899,0.00044456,0.00014085,0.0011358,0.000091829,0,8,0
0.00033831,0.012076,0.00026345,0.00026899,0.005271,0.00018179,0.0055987,0.000062209,0,8,0
0.00086997,0.0052107,0.000095495,0.00015982,0.0040229,0.00013961,0.0022073,0.00013706,0,8,0
0.00056938,0.0099826,0.00012279,0.00016362,0.0066038,0.000085564,0.0057187,0.00011048,0,8,0
0.00032145,0.0037568,0.00013596,0.000076083,0.005503,0.000068086,0.0025971,0.00010976,0,8,0
0.00057052,0.0086325,0.000075709,0.00008134,0.0046419,0.000074957,0.0065228,0.000061769,0,8,0
0.0017561,0.019539,0.00021259,0.0001923,0.0090193,0.0001739,0.012644,0.00026217,0,8,0
0.00009101,0.0034462,0.00014415,0.00010524,0.00016129,0.000062975,0.0013952,0.000059083,0,8,0
0.00090043,0.0097076,0.00011902,0.00011667,0.0021519,0.00015664,0.0052793,0.00013791,0,8,0
0.0015076,0.0083058,0.00015803,0.000089069,0.009807,0.00011933,0.0054007,0.00017925,0,8,0
0.00062698,0.0044426,0.000084899,0.00010376,0.0026495,0.00010011,0.0034964,0.000077063,0,8,0
0.000065705,0.0090887,0.00017661,0.000097937,0.00010632,0.00010547,0.0058937,0.000038964,0,8,0
0.00072431,0.0089062,0.00013101,0.00015193,0.0049388,0.0001094,0.0068194,0.000072279,0,8,0
0.0012142,0.0058606,0.0001568,0.00019013,0.008139,0.00011878,0.0037494,0.00013836,0,8,0
0.00034805,0.002908,0.00019209,0.000086589,0.0041636,0.00010121,0.00066861,0.000085685,0,8,0
0.00094797,0.0043665,0.00011688,0.00013189,0.002714,0.00010773,0.0019718,0.00011036,0,8,0
0.00031152,0.0013464,0.00019419,0.00020048,0.00048788,0.00017476,0.00072011,0.000044643,0,8,0
0.0009623,0.0098699,0.00017512,0.0002392,0.00369,0.00015576,0.0070154,0.0001474,0,8,0
0.00032782,0.0056502,0.00015887,0.00012406,0.00052023,0.00010826,0.0027677,0.00010434,0,8,0
0.0001248,0.0027147,0.000074771,0.00032888,0.00016319,0.000091986,0.001083,0.000090216,0,8,0
0.00061569,0.0151,0.0001609,0.00018818,0.0019299,0.000095938,0.0077229,0.000071249,0,8,0
0.0012539,0.006886,0.00012415,0.000091189,0.01454,0.000187,0.004479,0.00013361,0,8,0
0.00094922,0.012135,0.00014048,0.00015661,0.0063293,0.000093015,0.0081241,0.00015758,0,8,0
0.0003352,0.0084875,0.00011764,0.00024792,0.0027808,0.000079596,0.0046016,0.000060305,0,8,0
0.00017644,0.0046854,0.0001847,0.00015588,0.00020903,0.00012338,0.0027938,0.00009577,0,8,1
0.0011701,0.0059229,0.00018293,0.0001179,0.0043652,0.00016149,0.0041649,0.00010046,0,8,1
0.00087536,0.0093809,0.000084209,0.00011398,0.0039488,0.000091156,0.0057313,0.00014411,0,8,1
0.0007825,0.015603,0.00014945,0.00013171,0.0032172,0.00012992,0.0091635,0.00013775,0,8,1
0.0011444,0.0068209,0.00010287,0.00014229,0.0037478,0.00013864,0.0052959,0.00026834,0,8,1
0.00014509,0.0025344,0.00011219,0.00018129,0.0011066,0.000087866,0.00092914,0.000079197,0,8,1
0.000073985,0.0012357,0.00013501,0.00013072,0.00021124,0.000075942,0.00039471,0.000073546,0,8,1
0.0022537,0.01114,0.00014532,0.00019682,0.006763,0.0001823,0.0061441,0.00018633,0,8,1
0.00026999,0.00017016,0.00056793,0.00060899,0.0028121,0.0026944,0.00010055,0.0001283,0,9,0
0.00028375,0.00018794,0.00045591,0.00017396,0.00020651,0.0028458,0.00012591,0.000096319,0,9,0
0.00018431,0.00017344,0.00074696,0.00022355,0.0004199,0.002327,0.00014081,0.000074544,0,9,0
0.0004435,0.00013163,0.000594,0.0011639,0.0072366,0.003873,0.00014732,0.00016019,0,9,0
0.00046419,0.00019823,0.00080423,0.00052383,0.0033305,0.003359,0.0001107,0.000056791,0,9,0
0.00032438,0.0001823,0.00074523,0.00032061,0.0010658,0.0053619,0.00011313,0.00014084,0,9,0
0.00038474,0.00015423,0.0010009,0.002466,0.0054097,0.001689,0.00018139,0.00025519,0,9,0
0.00036712,0.00012928,0.00048497,0.00082446,0.0036928,0.00422,0.00013581,0.000097642,0,9,0
0.00051548,0.00018495,0.000831,0.0011604,0.0043106,0.0041289,0.00016505,0.00010022,0,9,0
0.00055215,0.00019624,0.0010791,0.00099736,0.0069833,0.0099457,0.00014263,0.00015564,0,9,0
0.0002779,0.00013284,0.00042979,0.00021314,0.0005428,0.0017029,0.000068267,0.000063195,0,9,0
0.00040446,0.00011312,0.00054215,0.0005278,0.0033426,0.0034476,0.000092144,0.000090952,0,9,0
0.00090073,0.00019421,0.00098987,0.0012906,0.0090051,0.0078231,0.00020961,0.00027904,0,9,0
0.00082478,0.00021703,0.0012442,0.0014256,0.0089162,0.0092859,0.00014524,0.00030229,0,9,0
0.00044191,0.00012709,0.00048619,0.0004005,0.002131,0.0012647,0.000067192,0.000092497,0,9,0
0.00044611,0.000085265,0.00058862,0.00089002,0.004022,0.0058272,0.0000922,0.00014895,0,9,0
0.00015521,0.00011947,0.00039917,0.00066021,0.0036423,0.0026951,0.00007991,0.00022442,0,9,0
0.00033636,0.00016274,0.00062144,0.00087844,0.0074296,0.0045909,0.00013756,0.00013266,0,9,0
0.00071129,0.00029851,0.00056778,0.00062087,0.001134,0.0023858,0.00013548,0.000083633,0,9,0
0.00028824,0.00012899,0.00052636,0.00052284,0.003643,0.0020292,0.00016643,0.00014228,0,9,0
0.00055215,0.00019387,0.00083289,0.0012125,0.0026959,0.0096884,0.00011165,0.000097932,0,9,0
0.00035126,0.0001708,0.00081705,0.00026726,0.0010753,0.0057347,0.00012386,0.00010727,0,9,0
0.00054547,0.00019633,0.00071682,0.00035548,0.0016953,0.0063738,0.000099939,0.00013702,0,9,0
0.00035701,0.00013646,0.00057238,0.00021288,0.00075929,0.0020294,0.000081896,0.000066696,0,9,0
0.00068353,0.00018119,0.00074688,0.0010823,0.0038101,0.0048658,0.00019444,0.00018779,0,9,0
0.00043403,0.00018968,0.0010375,0.0013735,0.0102,0.00841,0.00014694,0.0001954,0,9,0
0.0004951,0.00013381,0.00073735,0.00088683,0.0043546,0.003544,0.000097204,0.000098556,0,9,0
0.00039256,0.00013188,0.00085035,0.0012166,0.0051249,0.0038252,0.000093693,0.00010102,0,9,0
0.00036142,0.00013451,0.0005152,0.00007328,0.00019304,0.0074266,0.000099309,0.000043955,0,9,0
0.00061263,0.00015208,0.00073171,0.000796,0.0032872,0.0092377,0.00013242,0.00014019,0,9,0
0.00040612,0.00011087,0.00060901,0.0017952,0.0055029,0.0060963,0.00012968,0.00015324,0,9,0
0.00064816,0.000098327,0.00060738,0.00013724,0.00022441,0.0040234,0.000065054,0.000044153,0,9,0
0.00043383,0.00010504,0.00051724,0.001149,0.0037349,0.0053418,0.00014165,0.00026937,0,9,0
0.00030028,0.00015128,0.00041548,0.0010503,0.0014786,0.005148,0.00011895,0.000077312,0,9,0
0.00023144,0.00013741,0.00038688,0.00027191,0.0015369,0.0030445,0.000078224,0.00003751,0,9,0
0.00040274,0.00014975,0.00049097,0.00079097,0.0041914,0.0048279,0.000079165,0.00011738,0,9,0
0.00023954,0.000114,0.00035092,0.0002601,0.00045956,0.0011526,0.00014425,0.000092105,0,9,0
0.00024824,0.000096616,0.00035777,0.00088306,0.0040603,0.0022337,0.0001427,0.0001373,0,9,0
0.00046174,0.00012437,0.0005097,0.00056133,0.0066685,0.0056986,0.000087197,0.00011213,0,9,0
0.00021554,0.00013895,0.00040442,0.00032107,0.0055365,0.0026437,0.000069828,0.00010627,0,9,0
0.00018918,0.00011395,0.00034666,0.00014631,0.00111,0.00094109,0.000088,0.000081231,0,9,0
0.0004201,0.000076993,0.00049663,0.00058495,0.004738,0.0066343,0.000076468,0.000063026,0,9,0
0.00058993,0.00021615,0.000877,0.0017612,0.0090285,0.012711,0.00017632,0.00026222,0,9,0
0.0001538,0.00014588,0.00071306,0.000090484,0.00015006,0.0014002,0.000063049,0.00006091,0,9,0
0.00037195,0.0001217,0.00079627,0.0008916,0.0021552,0.0053399,0.00015896,0.00013749,0,9,0
0.00052911,0.00015976,0.0007358,0.0015016,0.0097664,0.0054168,0.00012313,0.00017646,0,9,0
0.00017927,0.00013685,0.00043616,0.000073453,0.00019426,0.00039516,0.000077763,0.000073116,0,9,0
0.00051808,0.00013296,0.00063464,0.00073655,0.0050557,0.0069721,0.00011083,0.000072977,0,9,0
0.00046035,0.00015913,0.0007809,0.0012409,0.0083168,0.0038317,0.0001227,0.00014051,0,9,0
0.00011955,0.0001942,0.00049571,0.00035141,0.0042367,0.0006808,0.00010501,0.000084643,0,9,0
0.0001711,0.0001188,0.00043873,0.00096265,0.002768,0.0020025,0.00010992,0.00011282,0,9,0
0.00023594,0.00019709,0.00049196,0.00031446,0.00049375,0.00073677,0.00017748,0.000044317,0,9,0
0.0004126,0.0001776,0.00078523,0.00098533,0.0037957,0.0071622,0.00015878,0.00015096,0,9,0
0.00034888,0.00016065,0.00052926,0.00033067,0.00052463,0.0028054,0.00011184,0.00010525,0,9,0
0.00017273,0.000076537,0.00054477,0.00012527,0.00016459,0.0010968,0.00009126,0.000090673,0,9,0
0.0004875,0.00016303,0.00098165,0.00060837,0.0018725,0.0077062,0.000098072,0.000071374,0,9,0
0.00034961,0.00012569,0.00058197,0.0012518,0.014361,0.0043712,0.00019008,0.00013694,0,9,0
0.0011761,0.00014766,0.00091251,0.0022492,0.0068569,0.0062466,0.00018602,0.00019033,0,9,0
0.00044635,0.00014232,0.0008009,0.00097686,0.0065088,0.0081688,0.000094036,0.00015788,0,9,0
0.00050062,0.00011937,0.00066095,0.0003394,0.002745,0.004629,0.000079866,0.000061351,0,9,0
0.00023042,0.00017219,0.0006511,0.0010691,0.004611,0.0012497,0.00010077,0.00017849,0,9,1
0.00051624,0.00013918,0.0009697,0.00077363,0.0023902,0.0069155,0.000093303,0.00014786,0,9,1
0.00034323,0.00013076,0.00063386,0.00077155,0.0035928,0.0038895,0.0001335,0.00014041,0,9,1
0.0004419,0.00015563,0.00048006,0.00010752,0.00011705,0.00525,0.000063082,0.000043715,0,9,1
0.00070286,0.00020941,0.0010182,0.00083649,0.0094018,0.0097127,0.00014241,0.00022023,0,9,1
0.00041433,0.000069693,0.00037435,0.00030578,0.0012377,0.0014949,0.000098995,0.000045417,0,9,1
0.00060077,0.00014931,0.00051981,0.0020999,0.0061887,0.0068893,0.00013683,0.00016594,0,9,1
0.00037942,0.00026764,0.00067795,0.00034478,0.0053089,0.0056232,0.00019057,0.000063884,0,9,1
0.00033222,0.000086025,0.00041436,0.00062876,0.0027065,0.0035549,0.00010226,0.000079678,0,9,1
0.00034124,0.00017963,0.00055485,0.000065253,0.00010743,0.0059287,0.00010502,0.000039246,0,9,1
0.00061834,0.000092618,0.00056039,0.0028075,0.00012963,0.0026593,0.000097587,0.00016794,0,10,0
0.0010634,0.00009444,0.00064218,0.0045895,0.00018177,0.0012333,0.00009795,0.00017006,0,10,0
0.00018101,0.000081745,0.00044972,0.00021361,0.000097211,0.0028099,0.00012441,0.00018545,0,10,0
0.0002215,0.00010424,0.00073739,0.00041561,0.00007438,0.0022956,0.00013605,0.00017118,0,10,0
0.00078606,0.000083672,0.00095629,0.0024115,0.00014839,0.0068238,0.000093042,0.00013727,0,10,0
0.001146,0.0001277,0.00058592,0.0070833,0.0001622,0.0038198,0.00014682,0.00013001,0,10,0
0.00050701,0.000064286,0.00079402,0.0032837,0.000056426,0.0033146,0.00010956,0.00019557,0,10,0
0.00031619,0.000064721,0.00073523,0.0010466,0.00014431,0.0052841,0.00010988,0.00018005,0,10,0
0.00078514,0.000081144,0.00062533,0.0035632,0.00014008,0.0038378,0.00013307,0.00012896,0,10,0
0.00081872,0.000074297,0.00047863,0.0036543,0.00009747,0.0041667,0.00013447,0.0001276,0,10,0
0.0011968,0.00012971,0.00081938,0.004483,0.00010266,0.0040646,0.00016278,0.00018236,0,10,0
0.0001112,0.000068382,0.00047417,0.000108,0.000042873,0.005183,0.000063211,0.00015356,0,10,0
0.000994,0.00014059,0.0010651,0.0069703,0.00015816,0.0098056,0.00014009,0.0001937,0,10,0
0.00021841,0.000077322,0.00042377,0.00054195,0.000065004,0.0016791,0.000067335,0.00013107,0,10,0
0.00054287,0.00010382,0.00053491,0.0034064,0.000092273,0.0034024,0.000091552,0.00011163,0,10,0
0.0012554,0.00021601,0.00097753,0.0090348,0.00027646,0.0077062,0.00021014,0.00019161,0,10,0
0.0014107,0.00016172,0.0012277,0.0088986,0.00030189,0.0091543,0.00014568,0.00021424,0,10,0
0.00039736,0.000077443,0.00047943,0.0021271,0.000091172,0.0012478,0.00006743,0.0001254,0,10,0
0.00088438,0.000060779,0.00058101,0.0039828,0.00014453,0.0057493,0.000092434,0.000084126,0,10,0
0.00066379,0.000054824,0.00039385,0.0036055,0.00022675,0.0026589,0.000078853,0.00011798,0,10,0
0.00086749,0.00010183,0.00061353,0.0074003,0.00013487,0.0045296,0.00013745,0.00016059,0,10,0
0.00061745,0.00010079,0.00056059,0.0011073,0.00008341,0.002356,0.0001368,0.00029472,0,10,0
0.00052098,0.000092541,0.00051957,0.0036272,0.00013939,0.0020024,0.00016418,0.00012731,0,10,0
0.0012119,0.00011359,0.00082205,0.0026783,0.00010099,0.0095631,0.00011014,0.00019131,0,10,0
0.00027087,0.000086169,0.00080617,0.0010656,0.00010553,0.0056568,0.0001242,0.00016851,0,10,0
0.000348,0.000056765,0.00070693,0.0016643,0.00013946,0.0062889,0.00010088,0.00019375,0,10,0
0.0013822,0.0001869,0.0010231,0.010133,0.00019755,0.0082972,0.00014611,0.0001872,0,10,0
0.00084773,0.00014572,0.0010043,0.009464,0.00022414,0.0095751,0.00014354,0.00020672,0,10,0
0.00087802,0.000081261,0.00072782,0.0043818,0.000099574,0.0034976,0.000097815,0.00013213,0,10,0
0.0012339,0.000065461,0.00083882,0.0052208,0.00010219,0.0037684,0.000089508,0.00013019,0,10,0
0.00007132,0.00006711,0.00050858,0.00018432,0.00004308,0.0073301,0.000098838,0.00013281,0,10,0
0.00079101,0.00010225,0.00072193,0.0032463,0.00013914,0.0091084,0.00013107,0.00015005,0,10,0
0.00031115,0.000052358,0.00036945,0.0012584,0.00004751,0.0014756,0.000096125,0.000068784,0,10,0
0.0017864,0.000098513,0.0006007,0.0054601,0.0001555,0.0060165,0.00013101,0.0001095,0,10,0
0.00013833,0.000039896,0.00059941,0.00022002,0.0000439,0.003971,0.000063207,0.000097005,0,10,0
0.0011631,0.000081094,0.00051033,0.0038257,0.00027278,0.0052671,0.00013976,0.00010368,0,10,0
0.0010375,0.000058949,0.00040982,0.001469,0.000076464,0.0050796,0.00011742,0.00014933,0,10,0
0.0020931,0.000070821,0.00051288,0.0061548,0.00016479,0.0067931,0.00013695,0.00014727,0,10,0
0.00027158,0.000050695,0.00038163,0.0015508,0.00003714,0.0030017,0.000076752,0.00013567,0,10,0
0.0007865,0.000052128,0.00048408,0.004188,0.00011798,0.0047579,0.000079981,0.00014781,0,10,0
0.00025801,0.000053226,0.00034625,0.00044579,0.000093553,0.0011375,0.0001418,0.0001125,0,10,0
0.00034188,0.00021807,0.00066892,0.0053557,0.000062601,0.0055425,0.00018102,0.00026416,0,10,0
0.00087962,0.00006139,0.00035294,0.0040811,0.0001398,0.0022034,0.00014077,0.000095261,0,10,0
0.00058506,0.00013772,0.00050245,0.00671,0.00011203,0.0056153,0.000086433,0.0001227,0,10,0
0.00032782,0.000080582,0.00039902,0.0055895,0.0001138,0.0026089,0.000068543,0.00013724,0,10,0
0.00014727,0.000054181,0.00034226,0.0011266,0.000079786,0.00092882,0.000089528,0.00011249,0,10,0
0.00057405,0.000080072,0.00049,0.0046727,0.000062339,0.0065429,0.00007569,0.000075999,0,10,0
0.0017873,0.00013923,0.00086515,0.0091883,0.00026761,0.012528,0.000176,0.00021333,0,10,0
0.000093289,0.000066107,0.00070378,0.00017073,0.00005952,0.0013796,0.000064169,0.00014389,0,10,0
0.00092218,0.000093686,0.00078578,0.0021895,0.0001408,0.0052657,0.00015846,0.00012017,0,10,0
0.0015392,0.00012968,0.00072623,0.010015,0.00018419,0.005336,0.00011981,0.00015757,0,10,0
0.000076045,0.000073835,0.00043017,0.00022496,0.000075416,0.00038943,0.000076566,0.00013504,0,10,0
0.00063799,0.000095809,0.00040873,0.0026695,0.000077319,0.0035074,0.00010105,0.00008487,0,10,0
0.000067309,0.000065511,0.00054721,0.00010807,0.000039663,0.0058432,0.00010767,0.0001773,0,10,0
0.00073131,0.000097306,0.0006267,0.0049614,0.000073282,0.0068794,0.00011078,0.00013118,0,10,0
0.0012228,0.00013656,0.00077131,0.0081958,0.00013985,0.0037775,0.00011929,0.0001571,0,10,0
0.0003531,0.00010278,0.00048972,0.0042059,0.000087739,0.00067111,0.00010131,0.00019151,0,10,0
0.00095835,0.000076625,0.00043268,0.0027356,0.0001111,0.001974,0.00010875,0.00011726,0,10,0
0.00031637,0.00011979,0.00048548,0.0004945,0.000045795,0.00072772,0.00017685,0.00019454,0,10,0
0.00096879,0.00010513,0.00077486,0.0036964,0.0001486,0.007067,0.00015734,0.00017529,0,10,0
0.00033292,0.000099302,0.00052216,0.00052704,0.00010602,0.0027677,0.00010863,0.00015841,0,10,0
0.00063131,0.000095489,0.00096799,0.0020007,0.000072644,0.0075879,0.000096806,0.00016085,0,10,0
0.0012805,0.0002486,0.0005738,0.014927,0.00013472,0.0043008,0.00018925,0.00012406,0,10,0
0.0022998,0.00016207,0.0009003,0.0068455,0.00018804,0.0061658,0.00018398,0.00014574,0,10,0
0.00095298,0.000084608,0.00079001,0.0063605,0.00016043,0.0080486,0.000094331,0.00014042,0,10,0
0.0024501,0.0001311,0.00098757,0.0053456,0.00025579,0.0016676,0.00018238,0.00015238,0,10,1
0.00021821,0.000078258,0.00056446,0.00075879,0.000068456,0.0020023,0.00007896,0.00013454,0,10,1
0.0010773,0.000095183,0.00073689,0.0037324,0.00019086,0.0047931,0.00019092,0.00017889,0,10,1
0.00012698,0.000073885,0.00053815,0.0001653,0.000091839,0.0010818,0.000094156,0.000075614,0,10,1
0.00033919,0.000093838,0.00065215,0.0028525,0.000060802,0.0045627,0.000081077,0.00011782,0,10,1
0.0019551,0.0001505,0.00018126,0.0028901,0.0001473,0.0010227,0.0012174,0.00017696,1,1,0
0.017441,0.0023501,0.00023443,0.0087985,0.00013746,0.014793,0.0050256,0.00039929,1,1,0
0.017231,0.0014923,0.00014647,0.0021411,0.00013041,0.014646,0.0010429,0.00024547,1,1,0
0.014127,0.001554,0.00017285,0.0048235,0.00017012,0.010902,0.0024783,0.00020941,1,1,0
0.01089,0.0013376,0.00016042,0.0038506,0.000066329,0.0088902,0.001942,0.0001697,1,1,0
0.012423,0.0014341,0.0002237,0.0021067,0.00022498,0.010209,0.00098398,0.00019703,1,1,0
0.0052142,0.00056062,0.00015455,0.007025,0.000087249,0.0035499,0.0032811,0.00014661,1,1,0
0.010643,0.0012171,0.00018258,0.0059817,0.00015126,0.0072827,0.0022733,0.00016841,1,1,0
0.0028302,0.00036068,0.00013,0.0033044,0.000049797,0.0016621,0.0020606,0.000087056,1,1,0
0.0034603,0.00035604,0.00014156,0.0058166,0.00009342,0.0025543,0.0045,0.00011478,1,1,0
0.00052787,0.00010354,0.00011649,0.0011636,0.000045655,0.00011113,0.00024453,0.000057571,1,1,0
0.0012315,0.00018293,0.00017899,0.0015458,0.00011385,0.00072076,0.00087958,0.0001098,1,1,0
0.0042364,0.00061023,0.00011056,0.0052908,0.00008077,0.0031204,0.0024469,0.00021481,1,1,0
0.0012736,0.00019652,0.00011321,0.0020887,0.00010593,0.00044649,0.00096464,0.00015704,1,1,0
0.013534,0.0015826,0.00015613,0.007528,0.00014932,0.011411,0.0043773,0.00012411,1,1,0
0.0096454,0.0013186,0.000096584,0.0049321,0.00011434,0.0076699,0.0036245,0.00006823,1,1,0
0.0019654,0.00064187,0.00011659,0.0053973,0.000076505,0.00070166,0.0024599,0.0001653,1,1,0
0.009551,0.0010884,0.00011028,0.0052332,0.00016564,0.0071295,0.0028154,0.00012749,1,1,0
0.0080389,0.00093292,0.0001377,0.0033464,0.00014146,0.0041051,0.001518,0.00015814,1,1,0
0.0085852,0.00080232,0.000087774,0.0049333,0.00033487,0.0056067,0.0024932,0.0001561,1,1,0
0.0032214,0.0003206,0.00021321,0.0025293,0.00010701,0.002463,0.0012172,0.00019011,1,1,0
0.00063623,0.00016902,0.00011567,0.0029194,0.000044374,0.00022846,0.0018085,0.00015896,1,1,0
0.00066921,0.00011191,0.00013316,0.0017756,0.000093365,0.00020844,0.00033135,0.00015755,1,1,0
0.010511,0.0013185,0.000084803,0.0022265,0.00013826,0.0083336,0.00078606,0.00012407,1,1,0
0.013487,0.0015617,0.00014053,0.0018374,0.00016938,0.010085,0.00070374,0.00027635,1,1,0
0.01088,0.00089748,0.000099067,0.0069623,0.000083021,0.0091201,0.0043481,0.00013308,1,1,0
0.0020877,0.00012763,0.000095482,0.00089351,0.000049728,0.0011682,0.00023568,0.000052049,1,1,0
0.0005081,0.00011825,0.00012639,0.00047854,0.000042217,0.00016874,0.000069536,0.000028683,1,1,0
0.0058274,0.00047207,0.00012927,0.0014305,0.000092294,0.0045108,0.00064246,0.00014654,1,1,0
0.010129,0.0005292,0.000099685,0.0064082,0.00012014,0.0067004,0.0045836,0.00020079,1,1,0
0.011383,0.00071369,0.000098439,0.0053415,0.00015756,0.0089352,0.003108,0.00019793,1,1,0
0.0090914,0.00072811,0.00011068,0.0032383,0.00013825,0.0075761,0.0016826,0.00019933,1,1,0
0.013029,0.0018131,0.00017577,0.011155,0.00014988,0.010969,0.0074775,0.00015739,1,1,0
0.0068035,0.00042342,0.00011145,0.0025062,0.000098544,0.0053126,0.0011976,0.00010087,1,1,0
0.015817,0.001488,0.000087688,0.0050227,0.000096753,0.013875,0.003205,0.000087856,1,1,0
0.012232,0.00062971,0.00011978,0.0055334,0.00015282,0.0084865,0.0029316,0.00010278,1,1,0
0.014687,0.0014117,0.00010729,0.0053265,0.000102,0.013121,0.0027483,0.00015354,1,1,0
0.010893,0.00066445,0.00013868,0.0037433,0.00012852,0.0081594,0.001657,0.00011189,1,1,0
0.015011,0.0018604,0.00011327,0.0037603,0.00010389,0.012715,0.0017053,0.00015585,1,1,0
0.012903,0.0016445,0.00011296,0.0074762,0.000099877,0.011461,0.0048458,0.00012365,1,1,0
0.015572,0.001792,0.00013296,0.0077161,0.00013503,0.013513,0.0041248,0.00010287,1,1,0
0.0079503,0.00076852,0.000070455,0.0017917,0.000046547,0.0065009,0.00078249,0.00013068,1,1,0
0.017737,0.0033662,0.00017904,0.0090281,0.00012528,0.01423,0.0038779,0.0001152,1,1,0
0.0097803,0.00081103,0.000082637,0.002637,0.0001245,0.0077147,0.0013685,0.00015037,1,1,0
0.0085112,0.00094288,0.000092934,0.0037154,0.000077308,0.0072197,0.0016056,0.0001084,1,1,0
0.0011517,0.00019738,0.00015978,0.00048359,0.000052424,0.00044002,0.00017227,0.000042315,1,1,0
0.00052536,0.0001262,0.00010213,0.0007361,0.000065242,0.00010508,0.00021836,0.00011095,1,1,0
0.0054549,0.00029887,0.000099719,0.0039026,0.000081806,0.0036734,0.0015722,0.00016356,1,1,0
0.016463,0.0032029,0.00025258,0.0077251,0.00013519,0.013267,0.0029891,0.00012722,1,1,0
0.0098057,0.00235,0.0001446,0.0022176,0.00011237,0.0071778,0.00048139,0.00012701,1,1,0
0.010366,0.0023593,0.000093797,0.0020983,0.00024156,0.0070645,0.00054268,0.00017022,1,1,0
0.011131,0.0013515,0.00020265,0.0050515,0.00014014,0.0083017,0.0014916,0.00012985,1,1,0
0.00057275,0.00013297,0.00012012,0.00062333,0.000045018,0.000093622,0.00008894,0.00014153,1,1,0
0.0042312,0.00079119,0.00013269,0.0094322,0.00010083,0.0013033,0.0053395,0.00011914,1,1,0
0.010341,0.0015249,0.00011822,0.0032696,0.000089761,0.0086686,0.0017242,0.000053353,1,1,0
0.0017985,0.00031684,0.00014677,0.0013734,0.000064265,0.00074544,0.00061544,0.000134,1,1,0
0.0034055,0.00058213,0.00011479,0.00077353,0.00011107,0.0017292,0.00016224,0.00013596,1,1,0
0.0042021,0.00083648,0.000078298,0.0018672,0.000079909,0.0029563,0.00047789,0.0001238,1,1,0
0.0007005,0.00011538,0.0001007,0.00080857,0.000041069,0.00021483,0.00017265,0.00013822,1,1,0
0.0077266,0.0012562,0.00013393,0.0035805,0.00012246,0.0053635,0.0019767,0.00013385,1,1,0
0.0075719,0.0012251,0.00020657,0.0028178,0.000067553,0.0055384,0.00068345,0.00020151,1,1,0
0.015669,0.001399,0.00009188,0.0059018,0.00012231,0.013583,0.0039571,0.00015133,1,1,0
0.014252,0.0035787,0.00020262,0.010904,0.00019145,0.0081675,0.0045738,0.00019623,1,1,0
0.016147,0.0024969,0.00012124,0.0035622,0.00010666,0.013298,0.0012327,0.00017654,1,1,0
0.014335,0.0011293,0.00012105,0.0033033,0.00013977,0.01191,0.0020306,0.00011066,1,1,1
0.0014025,0.0001736,0.00010099,0.0017144,0.0001002,0.00073118,0.00069552,0.00019687,1,1,1
0.005641,0.000478,0.00014897,0.0046635,0.000064297,0.0043919,0.0024361,0.000094684,1,1,1
0.006918,0.00062631,0.00010143,0.0025811,0.0001421,0.00584,0.0012132,0.000086043,1,1,1
0.019087,0.0023333,0.00016837,0.015091,0.00020357,0.016112,0.0083415,0.0001368,1,1,1
0.010685,0.0014518,0.00018653,0.01565,0.000076133,0.008549,0.010254,0.00024244,1,1,1
0.00012169,0.0010054,0.00055906,0.00017858,0.00010407,0.001241,0.000076592,0.00015157,1,2,0
0.00040997,0.014755,0.0007973,0.00039677,0.00013809,0.0050368,0.00015541,0.00014498,1,2,0
0.00026528,0.014441,0.00065369,0.00024699,0.000086647,0.0010908,0.00011499,0.00012877,1,2,0
0.00036125,0.010816,0.00073732,0.00021352,0.0001409,0.0025378,0.00010807,0.00017139,1,2,0
0.00037681,0.0088222,0.00067156,0.00017205,0.00012218,0.0019508,0.00010187,0.000065332,1,2,0
0.00039262,0.010051,0.00086809,0.00019848,0.00014429,0.00099649,0.00012092,0.00022152,1,2,0
0.00021461,0.0034504,0.001021,0.00014515,0.000091246,0.0032844,0.00008291,0.00008966,1,2,0
0.0010782,0.0074744,0.00077582,0.00016879,0.00012905,0.0022352,0.00010517,0.0001542,1,2,0
0.00018688,0.0017028,0.00030863,0.000088137,0.000079048,0.0020365,0.000060925,0.000047858,1,2,0
0.00016335,0.0024221,0.00061154,0.00011287,0.00010521,0.0044373,0.000069663,0.000092971,1,2,0
0.00017386,0.00010452,0.00039634,0.000056573,0.000084462,0.00025368,0.000055432,0.000045479,1,2,0
